% 1. Title: NERD ranker with basic and embeddings features 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 23-11-2018 10:59:33 
%
@RELATION @NERD_NERD_ranker_with_basic_and_embeddings_features 
@attribute prob_c REAL
@attribute relatedness REAL
@attribute context_quality REAL
@attribute nerKid_type {NotNER, ACRONYM, ANIMAL, ARTIFACT, AWARD, BUSINESS, CONCEPT, CONCEPTUAL, CREATION, EVENT, IDENTIFIER, INSTALLATION, INSTITUTION, LEGAL, LOCATION, MEASURE, MEDIA, NATIONAL, ORGANISATION, PERIOD, PERSON, PERSON_TYPE, PLANT, SPORT_TEAM, SUBSTANCE, TITLE, WEBSITE, OTHER}
@attribute bestCaseContext {false, true}
@attribute embeddings_centroid_similarity REAL
@attribute entity? REAL

@data
0.17777777777777778,0.0,9.714335612658427,PERSON,true,65.01936,0.0
0.49553208773354995,0.27900966248045295,9.714335612658427,OTHER,true,0.0,1.0
0.32087733549959385,0.024846326389374177,9.714335612658427,OTHER,true,0.0,0.0
0.13901345291479822,0.2491840194941295,9.714335612658427,OTHER,true,76.168884,1.0
0.06419545071609098,0.3231141797020438,12.249735174900293,OTHER,true,0.0,0.0
0.6785714285714286,0.2984485862693252,12.249735174900293,PERSON,true,27.431677,1.0
0.32142857142857145,0.14005021533575795,12.249735174900293,PERSON,true,62.454483,0.0
0.48427672955974843,0.3711656912198727,12.249735174900293,PERSON,true,94.86679,1.0
0.38155136268343814,0.3335033850885957,12.249735174900293,OTHER,true,137.08759,0.0
0.7298578199052133,0.3435028334943659,12.249735174900293,PERSON,true,99.69095,1.0
0.12796208530805686,0.022954068702859622,12.249735174900293,CREATION,true,78.453125,0.0
0.3744292237442922,0.31308692153919965,12.249735174900293,PERSON,true,50.972717,1.0
0.3082191780821918,0.042492324517213534,12.249735174900293,OTHER,true,32.19251,0.0
0.4888888888888889,0.29306443590688475,12.249735174900293,PERSON,true,40.409943,1.0
0.4222222222222222,0.2570391286456852,12.249735174900293,PERSON,true,82.87615,0.0
0.3620689655172414,0.31434703281388404,12.249735174900293,PERSON,true,12.542229,1.0
0.08620689655172414,0.09538325814139863,12.249735174900293,OTHER,true,0.0,0.0
0.7564575645756457,0.4031980665167374,12.249735174900293,PERSON,true,0.0,1.0
0.2078720787207872,0.0920381834127081,12.249735174900293,OTHER,true,92.35554,0.0
0.22857142857142856,0.3002338293841515,12.249735174900293,OTHER,true,66.91347,1.0
0.14285714285714285,0.0,12.249735174900293,LOCATION,true,0.0,0.0
0.12121212121212122,0.36027270968993463,12.249735174900293,OTHER,true,87.064354,1.0
0.10606060606060606,0.17781920180113453,12.249735174900293,OTHER,true,155.61916,0.0
0.5633802816901409,0.303955234121126,12.249735174900293,LOCATION,true,139.36838,1.0
0.29577464788732394,0.10090856669741541,12.249735174900293,LOCATION,true,94.47504,0.0
0.05750798722044728,0.32048186572904314,12.249735174900293,OTHER,true,64.12643,1.0
0.054313099041533544,0.0,12.249735174900293,CREATION,true,71.4002,0.0
0.6,0.30485730636724434,12.249735174900293,OTHER,true,39.05498,1.0
0.1,0.0,12.249735174900293,LOCATION,true,0.0,0.0
0.7298578199052133,0.3435028334943659,12.249735174900293,PERSON,true,43.042408,1.0
0.12796208530805686,0.022954068702859622,12.249735174900293,CREATION,true,22.245674,0.0
0.6904761904761905,0.32790577856147307,12.249735174900293,PERSON,true,41.965065,1.0
0.30952380952380953,0.20774214121871426,12.249735174900293,OTHER,true,37.99554,0.0
0.6953125,0.3676640446238634,12.249735174900293,PERSON,true,74.45849,1.0
0.1328125,0.06807391060454059,12.249735174900293,OTHER,true,138.3379,0.0
0.6013745704467354,0.3168349008020612,12.249735174900293,PERSON,true,89.53959,1.0
0.10309278350515463,0.0,12.249735174900293,LOCATION,true,73.0051,0.0
0.6179775280898876,0.3189333827643481,12.249735174900293,PERSON,true,21.789707,1.0
0.33707865168539325,0.21986152647953078,12.249735174900293,OTHER,true,49.376232,0.0
0.6223776223776224,0.3347918029117484,12.249735174900293,PERSON,true,69.38076,1.0
0.2261072261072261,0.35443543895626595,12.249735174900293,CREATION,true,71.945076,0.0
0.31338028169014087,0.3594531825046709,12.249735174900293,CREATION,true,86.91682,1.0
0.31338028169014087,0.3594531825046709,12.249735174900293,CREATION,true,42.290497,0.0
0.2261072261072261,0.35443543895626595,12.249735174900293,CREATION,true,11.018064,1.0
0.07294429708222812,0.0,12.249735174900293,OTHER,true,154.33905,0.0
0.32235294117647056,0.17352988045770681,7.78431757665838,OTHER,true,20.417095,1.0
0.06367650476411806,0.1095056253538033,7.78431757665838,EVENT,true,0.0,0.0
0.72,0.22216891113416115,7.78431757665838,OTHER,true,0.0,1.0
0.13959183673469389,0.0,7.78431757665838,LOCATION,true,0.0,0.0
0.011111111111111112,0.21274119265565464,7.78431757665838,OTHER,false,0.0,1.0
0.10638297872340426,0.0,7.78431757665838,OTHER,true,0.0,0.0
0.9957805907172996,0.2492631027100279,7.78431757665838,OTHER,false,5.1001196,1.0
0.05714285714285714,0.15147850045311048,7.78431757665838,OTHER,true,0.0,0.0
0.9943820224719101,0.27650210109341034,7.78431757665838,OTHER,false,0.0,1.0
0.05555555555555555,0.020466722696373615,7.78431757665838,OTHER,true,0.0,0.0
0.9718670076726342,0.16716700053336142,7.78431757665838,OTHER,false,0.0,1.0
0.14516129032258066,0.0,7.78431757665838,CREATION,true,0.0,0.0
1.0,0.18085989295991883,7.78431757665838,OTHER,false,24.317648,1.0
0.2857142857142857,0.0,7.78431757665838,OTHER,true,0.0,0.0
0.9914529914529915,0.23156833484284398,7.78431757665838,OTHER,false,0.0,1.0
0.7547169811320755,0.0,7.78431757665838,CREATION,true,0.0,0.0
0.23391812865497075,0.15165224887820544,7.78431757665838,OTHER,false,0.0,1.0
0.2153846153846154,0.0,7.78431757665838,EVENT,true,0.0,0.0
0.6463414634146342,0.24424206015736072,7.78431757665838,OTHER,false,0.0,1.0
0.09230769230769231,0.0,7.78431757665838,OTHER,true,7.771086,0.0
0.8907922912205567,0.18297435280969346,7.78431757665838,OTHER,false,0.0,1.0
0.0010706638115631692,0.05643829808724272,7.78431757665838,OTHER,false,0.0,0.0
0.23979591836734693,0.18628520520026287,7.78431757665838,OTHER,true,0.0,1.0
0.14285714285714285,0.17731643136617053,7.78431757665838,OTHER,true,0.0,0.0
0.8358662613981763,0.2299025064546696,7.78431757665838,OTHER,false,0.0,1.0
0.2714285714285714,0.0,7.78431757665838,PERSON,true,0.0,0.0
0.08803812549642573,0.0,9.547377417796762,CONCEPT,true,164.05562,1.0
0.3758519961051607,0.03481556154123759,9.547377417796762,OTHER,true,107.69925,0.0
0.7752278096523794,0.18313039888058627,9.547377417796762,CREATION,true,0.0,1.0
0.07391157610529868,0.03196633194815141,9.547377417796762,OTHER,true,69.38015,0.0
0.4812206572769953,0.16286799718693828,9.547377417796762,PERSON,true,43.761055,1.0
0.06103286384976526,0.0168852907105209,9.547377417796762,PERSON,true,125.222015,0.0
0.6835443037974683,0.17492680478488598,9.547377417796762,PERSON,true,59.930477,1.0
0.05063291139240506,0.0,9.547377417796762,OTHER,true,23.12589,0.0
0.5077720207253886,0.23145330933732605,9.547377417796762,PERSON,true,70.34574,1.0
0.43005181347150256,0.0,9.547377417796762,PERSON,true,30.14254,0.0
0.19539584503088153,0.22879333698523702,9.547377417796762,PERSON,true,0.0,1.0
0.09039865244244806,0.008699625790748925,9.547377417796762,LOCATION,true,130.31595,0.0
0.8785046728971962,0.1960276992739488,9.547377417796762,PERSON,true,56.514072,1.0
0.0514018691588785,0.0,9.547377417796762,LOCATION,true,20.43922,0.0
0.9245283018867925,0.16258764740939732,9.547377417796762,PERSON,true,0.0,1.0
0.050314465408805034,0.0,9.547377417796762,LOCATION,true,40.699314,0.0
0.8135593220338984,0.21771987017711744,9.547377417796762,OTHER,true,104.7303,1.0
0.1694915254237288,0.08053886453851235,9.547377417796762,OTHER,true,86.342865,0.0
0.9428044280442804,0.30070505567923966,9.547377417796762,OTHER,false,66.113174,1.0
0.12631578947368421,0.0,9.547377417796762,ARTIFACT,true,45.47654,0.0
0.5544871794871795,0.3469621057728729,10.982350812927235,OTHER,true,9.265595,1.0
0.14903846153846154,0.012349795022122105,10.982350812927235,OTHER,true,0.0,0.0
0.6107871720116618,0.37846550526698547,10.982350812927235,OTHER,true,44.18365,1.0
0.09475218658892129,0.10190223041888569,10.982350812927235,OTHER,true,30.341242,0.0
0.6111111111111112,0.38521986559959115,10.982350812927235,OTHER,true,14.217216,1.0
0.20833333333333334,0.1871085462442472,10.982350812927235,OTHER,true,19.871256,0.0
0.9723684210526315,0.3775168527580285,10.982350812927235,OTHER,false,43.456436,1.0
0.056338028169014086,0.057270759360315227,10.982350812927235,OTHER,true,14.860651,0.0
0.38421955403087477,0.3243623669485351,10.982350812927235,OTHER,true,0.0,1.0
0.12407089765580331,0.04056015300546183,10.982350812927235,OTHER,true,0.0,0.0
0.11504424778761062,0.36818882863989516,10.982350812927235,OTHER,true,101.590645,1.0
0.15433741351782862,0.20312968229910264,10.982350812927235,OTHER,true,0.0,0.0
0.7645811240721103,0.2757625988620138,10.982350812927235,OTHER,true,0.0,1.0
0.11346765641569459,0.13002817823138577,10.982350812927235,OTHER,true,0.0,0.0
0.012987012987012988,0.33056135741370785,10.982350812927235,OTHER,false,27.930902,1.0
0.003246753246753247,0.0,10.982350812927235,OTHER,false,0.0,0.0
0.9090909090909091,0.20345677383110097,10.982350812927235,OTHER,true,1.5614933,1.0
0.09090909090909091,0.18307814649532558,10.982350812927235,OTHER,true,0.0,0.0
0.1342281879194631,0.3422914685861324,10.982350812927235,OTHER,true,0.0,1.0
0.053691275167785234,0.044970686427954695,10.982350812927235,OTHER,true,52.12868,0.0
0.1094224924012158,0.36901840329787183,10.982350812927235,OTHER,true,0.0,1.0
0.28484848484848485,0.0397899700127075,10.982350812927235,OTHER,true,84.621376,0.0
0.9250936329588015,0.3337856887842616,10.982350812927235,OTHER,false,36.24615,1.0
0.05319148936170213,0.0,10.982350812927235,OTHER,true,16.854923,0.0
0.45464654487688644,0.0,14.345935860940282,CONCEPT,true,109.59697,1.0
0.16984908657664813,0.0,14.345935860940282,LOCATION,true,0.0,0.0
0.8934742833909332,0.3995960293666055,14.345935860940282,OTHER,true,0.0,1.0
0.07094937995527546,0.013862970639650292,14.345935860940282,OTHER,true,0.0,0.0
0.6463414634146342,0.44046753831357316,14.345935860940282,OTHER,true,0.0,1.0
0.2682926829268293,0.2838490405129091,14.345935860940282,OTHER,true,0.0,0.0
0.910761154855643,0.40431033181433423,14.345935860940282,OTHER,true,0.0,1.0
0.06299212598425197,0.07281620319557879,14.345935860940282,OTHER,true,22.05,0.0
0.5,0.4277384340442156,14.345935860940282,OTHER,true,0.0,1.0
0.5,0.45705734501388856,14.345935860940282,OTHER,true,0.0,0.0
0.875,0.36337720819603714,14.345935860940282,OTHER,true,18.018404,1.0
0.125,0.0493480319106595,14.345935860940282,OTHER,true,0.0,0.0
0.5,0.3641227788354635,14.345935860940282,OTHER,true,29.573635,1.0
0.07368421052631578,0.1930627286141693,14.345935860940282,OTHER,true,0.0,0.0
0.7545691906005222,0.34279159119378644,12.820600459134594,OTHER,true,0.0,1.0
0.13315926892950392,0.20894669294263774,12.820600459134594,OTHER,true,0.0,0.0
0.015151515151515152,0.3808852122393478,12.820600459134594,OTHER,false,0.0,1.0
0.24324324324324326,0.34839269906922155,12.820600459134594,OTHER,true,0.0,0.0
0.41818181818181815,0.23531852735320888,12.820600459134594,OTHER,true,0.0,1.0
0.23376623376623376,0.010045036985236481,12.820600459134594,OTHER,true,0.0,0.0
0.16666666666666666,0.2477016261350204,12.820600459134594,OTHER,true,0.0,1.0
0.44835680751173707,0.127184312950625,12.820600459134594,OTHER,true,52.71902,0.0
0.08215962441314555,0.34847907845284926,12.820600459134594,OTHER,true,0.0,1.0
0.06807511737089202,0.059363928865455225,12.820600459134594,OTHER,true,54.92194,0.0
0.4050632911392405,0.3369448363820274,12.820600459134594,OTHER,true,0.0,1.0
0.11392405063291139,0.037010572963436544,12.820600459134594,OTHER,true,0.0,0.0
0.7790541834194907,0.25639129333467475,12.820600459134594,OTHER,true,0.0,1.0
0.11008998659774076,0.021777894387146852,12.820600459134594,PERSON,true,0.0,0.0
0.5740524781341108,0.24898885505912718,12.820600459134594,OTHER,true,37.095245,1.0
0.22332361516034985,0.05955025826077064,12.820600459134594,PERSON,true,24.413012,0.0
0.274330016027433,0.0,12.820600459134594,LOCATION,true,0.0,1.0
0.05566781826478066,0.010044125898383756,12.820600459134594,OTHER,true,139.7406,0.0
0.4375,0.20790054950398645,12.820600459134594,LOCATION,true,82.52835,1.0
0.06668407248733133,0.017812419088998378,12.820600459134594,OTHER,true,0.0,0.0
0.6872121584280012,0.0,12.820600459134594,LOCATION,true,35.752,1.0
0.16495241019342954,0.007225604715472459,12.820600459134594,OTHER,true,20.213846,0.0
0.9166666666666666,0.2512297186054714,12.820600459134594,OTHER,true,35.16266,1.0
0.08333333333333333,0.24424440335305908,12.820600459134594,LOCATION,true,19.229708,0.0
0.8666666666666667,0.17133365649899257,12.820600459134594,LOCATION,true,67.57619,1.0
0.12222222222222222,0.040272144889773556,12.820600459134594,LOCATION,true,39.82994,0.0
0.6866369710467706,0.11250099824242803,12.820600459134594,LOCATION,true,0.0,1.0
0.2032293986636971,0.013116779441214754,12.820600459134594,OTHER,true,7.4038196,0.0
0.5687710561007764,0.08450747252061057,12.820600459134594,LOCATION,true,0.0,1.0
0.3149260290024901,0.006840575329529586,12.820600459134594,OTHER,true,26.07639,0.0
0.7023324275362319,0.0777122226714999,12.820600459134594,LOCATION,true,0.0,1.0
0.22112771739130435,0.0037466788993387253,12.820600459134594,SPORT_TEAM,true,27.595404,0.0
0.6666666666666666,0.2974685629753358,12.820600459134594,OTHER,true,22.38449,1.0
0.3333333333333333,0.0,12.820600459134594,PERSON,true,18.500883,0.0
0.7692307692307693,0.25521352084371624,12.820600459134594,OTHER,true,16.16721,1.0
0.23076923076923078,0.0,12.820600459134594,LOCATION,true,0.0,0.0
0.9235880398671097,0.2505283084220255,12.820600459134594,LOCATION,true,40.987217,1.0
0.05647840531561462,0.16417400609504076,12.820600459134594,LOCATION,true,5.7784,0.0
0.9428571428571428,0.22869516953303534,12.820600459134594,LOCATION,true,19.010742,1.0
0.05714285714285714,0.23793426512675567,12.820600459134594,LOCATION,true,60.564842,0.0
0.7592708988057826,0.0,12.820600459134594,LOCATION,true,0.0,1.0
0.13429708778545987,0.06571684936577797,12.820600459134594,LOCATION,true,128.3293,0.0
0.4184731385485391,0.17055083884424502,12.820600459134594,LOCATION,true,52.427574,1.0
0.1950989632422243,0.0322830652785548,12.820600459134594,OTHER,true,84.97678,0.0
0.15201674277016744,0.16212169689825076,12.820600459134594,LOCATION,true,78.52232,1.0
0.08485540334855403,0.021840921011572315,12.820600459134594,OTHER,true,0.0,0.0
0.5657754010695187,0.1576141570383884,12.820600459134594,LOCATION,true,81.04627,1.0
0.253475935828877,0.0,12.820600459134594,OTHER,true,42.945366,0.0
0.45182724252491696,0.16809722051552703,12.820600459134594,LOCATION,true,42.39962,1.0
0.34219269102990035,0.013366445520143462,12.820600459134594,SPORT_TEAM,true,49.525787,0.0
0.10810810810810811,0.2147003469806642,12.820600459134594,LOCATION,true,10.404178,1.0
0.34219269102990035,0.013366445520143462,12.820600459134594,SPORT_TEAM,true,72.059975,0.0
0.8384758364312268,0.0,12.820600459134594,LOCATION,true,0.0,1.0
0.06775092936802973,0.0,12.820600459134594,LOCATION,true,0.0,0.0
0.7993890020366599,0.1062613973692668,12.820600459134594,LOCATION,true,0.0,1.0
0.09714867617107943,0.0,12.820600459134594,OTHER,true,62.824486,0.0
0.875,0.2876339794227418,12.820600459134594,OTHER,true,45.62793,1.0
0.0625,0.05873697330468683,12.820600459134594,OTHER,true,0.0,0.0
0.859539678891552,0.0,12.820600459134594,LOCATION,true,0.0,1.0
0.06340086022917556,0.017639319108666375,12.820600459134594,OTHER,true,48.57438,0.0
0.8,0.2774797113355018,12.820600459134594,OTHER,true,18.636452,1.0
0.2,0.2876339794227418,12.820600459134594,OTHER,true,36.35356,0.0
0.06992609437180217,0.32871733630887906,12.820600459134594,EVENT,false,0.0,1.0
0.07633587786259542,0.009905792261352016,12.820600459134594,LOCATION,true,0.0,0.0
0.9841269841269841,0.3098242449471621,12.820600459134594,OTHER,false,0.0,1.0
0.5045871559633027,0.01137575696185322,12.820600459134594,PERSON,true,0.0,0.0
0.25688073394495414,0.3587186206853992,12.820600459134594,OTHER,true,0.0,1.0
0.07339449541284404,0.012911416655187701,12.820600459134594,LOCATION,true,35.30934,0.0
0.23529411764705882,0.36301803744291206,12.820600459134594,OTHER,true,4.6271462,1.0
0.19607843137254902,0.044362253070919476,12.820600459134594,OTHER,true,6.874476,0.0
0.910062746920753,0.0,10.655766474963775,CONCEPT,true,180.76913,1.0
0.06367650476411806,0.3064070762922429,10.655766474963775,EVENT,true,0.0,0.0
0.8027586206896552,0.3337343548328035,10.655766474963775,PERSON,true,117.77512,1.0
0.16551724137931034,0.02441436835413059,10.655766474963775,PERSON,true,32.989,0.0
0.06397952655150352,0.28409329364304486,10.655766474963775,OTHER,true,157.92644,1.0
0.05982085732565579,0.15264836739344548,10.655766474963775,OTHER,true,100.35912,0.0
0.375,0.31529056410385586,10.655766474963775,OTHER,true,0.0,1.0
0.125,0.33154405658431896,10.655766474963775,OTHER,true,0.0,0.0
0.47953216374269003,0.2998828911652606,10.655766474963775,PERSON,true,0.0,1.0
0.45614035087719296,0.006422772738739191,10.655766474963775,BUSINESS,true,60.86383,0.0
0.2727272727272727,0.3666337983851964,10.655766474963775,OTHER,true,60.333557,1.0
0.09090909090909091,0.15388722904681007,10.655766474963775,OTHER,true,102.524574,0.0
0.8027586206896552,0.3337343548328035,10.655766474963775,PERSON,true,120.29103,1.0
0.16551724137931034,0.02441436835413059,10.655766474963775,PERSON,true,34.919586,0.0
0.5743801652892562,0.2560043844641491,10.655766474963775,CREATION,true,116.99748,1.0
0.23140495867768596,0.18349509629963723,10.655766474963775,OTHER,true,77.45455,0.0
0.01,0.23818437276876808,10.655766474963775,OTHER,false,0.0,1.0
0.2014334213504338,0.08973584626090193,10.655766474963775,OTHER,false,0.0,0.0
0.6964769647696477,0.28409329364304486,10.655766474963775,OTHER,false,23.41445,1.0
0.01084010840108401,0.15264836739344548,10.655766474963775,OTHER,false,0.0,0.0
0.9411764705882353,0.18256746504572735,10.655766474963775,PERSON,true,58.167675,1.0
0.058823529411764705,0.052189150504518146,10.655766474963775,PERSON,true,7.873368,0.0
0.7338709677419355,0.23176019989918045,10.655766474963775,OTHER,true,56.98928,1.0
0.10483870967741936,0.053618173142142636,10.655766474963775,OTHER,true,0.0,0.0
0.7263922518159807,0.1732622831892441,10.655766474963775,OTHER,true,0.0,1.0
0.2179176755447942,0.03994405878348221,10.655766474963775,LOCATION,true,0.0,0.0
0.2925531914893617,0.2702063441766679,10.655766474963775,PERSON,true,0.0,1.0
0.24468085106382978,0.0542197866559206,9.829449012336623,OTHER,true,0.0,0.0
0.0673758865248227,0.25472245916039365,9.829449012336623,OTHER,true,0.0,1.0
0.060240963855421686,0.2907514136627361,9.829449012336623,LOCATION,true,11.996008,0.0
0.1956521739130435,0.2869397136877813,9.829449012336623,OTHER,false,0.0,1.0
0.21739130434782608,0.16724663311200488,9.829449012336623,ORGANISATION,false,0.0,0.0
0.8141592920353983,0.2001769133242183,9.829449012336623,OTHER,true,0.0,1.0
0.05309734513274336,0.21688751197441203,9.829449012336623,OTHER,true,0.0,0.0
0.8989169675090253,0.2967210209567786,9.829449012336623,PERIOD,true,0.0,1.0
0.08664259927797834,0.26934269132281785,9.829449012336623,OTHER,true,0.0,0.0
0.6519168591224018,0.0,9.829449012336623,LOCATION,true,0.0,1.0
0.1731177829099307,0.18829516830012707,9.829449012336623,LOCATION,true,0.0,0.0
0.8291139240506329,0.2549705963935945,9.829449012336623,OTHER,true,0.0,1.0
0.13291139240506328,0.13594179915474325,9.829449012336623,OTHER,true,0.49234223,0.0
0.8549222797927462,0.289671591979294,9.829449012336623,OTHER,true,0.0,1.0
0.05699481865284974,0.19664508766195404,9.829449012336623,OTHER,true,0.0,0.0
0.17777777777777778,0.19297821093893705,9.829449012336623,OTHER,true,0.0,1.0
0.06666666666666667,0.2335381716628226,9.829449012336623,OTHER,true,0.0,0.0
0.8371040723981901,0.15703384248484156,9.829449012336623,OTHER,true,0.0,1.0
0.08597285067873303,0.02412080204321403,9.829449012336623,OTHER,true,0.0,0.0
